ensembl_id	gene_name	gene_type	KO1	KO2	KO3	WT1	WT2	WT3
ENSMUSG00000039458.14	Mtmr12	protein_coding	7.93848813860388	8.95888248489498	6.30381468970736	7.40658590541235	8.86800671610256	7.89803212793081
ENSMUSG00000039461.12	Tcta	protein_coding	9.34053386624321	9.28099861327862	0	8.99609855325568	9.05706065473631	9.45182504897152
ENSMUSG00000039462.4	Col10a1	protein_coding	3.93287971399745	1.21679832847263	0	0	0	0
ENSMUSG00000039463.14	Slc9a8	protein_coding	7.12441898315867	9.23734859036547	0	9.15747268549577	9.27870943641379	8.4037951699498
ENSMUSG00000039470.15	Zdhhc2	protein_coding	7.78219461144306	8.27408767377945	6.57248007345754	7.13757023298357	8.05227428426692	7.3582634136756
ENSMUSG00000039473.7	Ubn1	protein_coding	8.84362069592578	7.98081148092671	10.5843552702095	9.56731173676416	9.67159477977203	10.168099205458
ENSMUSG00000039477.16	Tnrc18	protein_coding	5.33841424538834	2.31409027716139	9.02605160957791	5.02543691317979	6.01296183404268	6.93574682553061
ENSMUSG00000039478.15	Micu3	protein_coding	7.28835998358587	3.96045018552861	7.70300927412313	6.96082346487793	7.14950741808987	7.12168097007838
ENSMUSG00000039480.14	Nt5dc1	protein_coding	9.7578157575496	9.67612479434041	9.28994074359129	8.96258249127477	10.4356332656842	9.99095009116492
ENSMUSG00000039481.5	Nrtn	protein_coding	0	6.23191204593261	6.57248007345754	0	0	0
ENSMUSG00000039483.10	Asb6	protein_coding	8.32963997085971	8.32859143422156	8.24552899866797	8.3751512711241	8.87651678860118	9.09530855522292
ENSMUSG00000039485.8	Tspyl4	protein_coding	0	6.60990473715495	0	6.24534603681955	4.69366479833617	4.58760734990134
ENSMUSG00000039492.7	Ccdc27	protein_coding	0	0	0	0	0	2.44136287689627
ENSMUSG00000039496.8	Cdnf	protein_coding	0	0	0	0.927500170444784	0	1.87142085216977
ENSMUSG00000039501.14	Znfx1	protein_coding	3.09695597470166	4.18712975116875	3.63400144911646	3.18868535126569	3.69803926210645	6.28741502279024
ENSMUSG00000039508.6	Fam26d	protein_coding	0.879367320561294	0	0	0.927500170444784	0	0
ENSMUSG00000039509.8	Nup133	protein_coding	9.34240097104656	10.8280921262672	10.420790527474	9.41932596016862	9.95885163080729	9.69952336271657
ENSMUSG00000039512.11	Uhrf1bp1	protein_coding	4.71078175283507	2.31409027716139	3.10600275260999	3.03840455726732	0	4.29370101984493
ENSMUSG00000039515.11	Ptpa	protein_coding	10.0551381512993	11.209166970664	10.8467860240816	10.0837145812955	10.7407464663941	10.3298351553973
ENSMUSG00000039519.6	Cyp7b1	protein_coding	0.879367320561294	9.10482375513669	0	8.13706797918591	8.5368634257655	5.04032833208773
ENSMUSG00000039521.12	Foxp3	protein_coding	7.07136985130501	7.75179262149664	7.82906077251046	8.19149715785742	8.50794242270494	8.7391551995435
ENSMUSG00000039523.16	Cep104	protein_coding	8.57487536071379	1.21679832847263	0.964392848999641	7.34388719320072	6.81366765501273	8.30213514194053
ENSMUSG00000039529.8	Atp8b1	protein_coding	0	0	1.53728829139147	4.18090945789765	0	0
ENSMUSG00000039530.17	Tusc3	protein_coding	9.28142149695484	8.60860658986014	10.4087265393157	10.2044300183829	10.2129345145544	9.99220610685261
ENSMUSG00000039531.8	Zufsp	protein_coding	9.78278151535543	10.0432261195863	6.88267713471044	9.48798490486393	9.74933258115431	9.08592709652826
ENSMUSG00000039536.16	Stau1	protein_coding	10.3989428971674	10.7734727490836	9.73048376242097	10.3541031847393	10.2635572936503	8.9373522510518
ENSMUSG00000039542.16	Ncam1	protein_coding	2.12375676766606	0	0	4.94323014408409	3.69803926210645	0
ENSMUSG00000039543.15	Cfap70	protein_coding	0	0	3.83969666409507	0	0	0
ENSMUSG00000039545.15	Ppp1r3fos	antisense	0	0	0	0	0	2.44136287689627
ENSMUSG00000039552.14	Rsph4a	protein_coding	0	0	0	3.94781946970081	0	0
ENSMUSG00000039568.6	Ubald1	protein_coding	8.88006806081425	8.93955633823597	9.08029938909604	8.64917714042275	8.57918609674218	8.6591777630187
ENSMUSG00000039578.16	Ccser1	protein_coding	0	0	1.94625419978157	0	6.05355504994193	0
ENSMUSG00000039579.15	Grin3a	protein_coding	1.81504464905875	1.21679832847263	1.53728829139147	0	1.50732725783959	0
ENSMUSG00000039585.15	Myo9a	protein_coding	8.15367422734592	6.23191204593261	2.74576505526938	5.43938849563964	7.64404025464381	6.18568905208677
ENSMUSG00000039599.15	Fam149b	protein_coding	8.34462170901523	10.0084057215609	9.11288698703116	7.29500760973606	8.23544516752569	8.67803152115427
ENSMUSG00000039601.15	Rcan2	protein_coding	6.10862984086493	0	0.964392848999641	0	0	0
ENSMUSG00000039607.15	Rbms3	protein_coding	1.81504464905875	1.86734559122872	1.94625419978157	0	0.942168732963459	0
ENSMUSG00000039611.2	Tmem246	protein_coding	9.14900696438539	8.65674017614049	10.7671287431993	9.95721410636046	10.1084370055566	9.69181357821275
ENSMUSG00000039615.8	Stub1	protein_coding	11.6763088696397	10.4923716400527	11.9481878933423	12.1360188513462	11.7687943049502	12.016054894104
ENSMUSG00000039616.9	Mocos	protein_coding	0.879367320561294	0	9.50918170776095	0	0	0.915566168152554
ENSMUSG00000039617.8	Gm7488	processed_pseudogene	3.57463308758077	4.55539627722579	4.73787810652248	3.66967394404429	4.28008692792337	4.5334219150276
ENSMUSG00000039620.17	6430573F11Rik	protein_coding	0.879367320561294	0	0.964392848999641	1.48746318376218	0	0
ENSMUSG00000039621.13	Prex1	protein_coding	7.74879625315768	6.9865111903995	3.10600275260999	4.31770399960785	7.24022418922966	7.56146015984349
ENSMUSG00000039623.13	Ap5z1	protein_coding	7.93848813860388	8.88402385619289	0.964392848999641	7.16503201960645	7.65727090551095	7.07502647652977
ENSMUSG00000039629.14	Strip2	protein_coding	2.12375676766606	0	0.964392848999641	0	3.06545435071178	0
ENSMUSG00000039630.10	Hnrnpu	protein_coding	12.81485008083	13.0171240594147	13.8579798211446	12.9316658888964	13.2579233714477	13.4532024757581
ENSMUSG00000039633.6	Lonrf1	protein_coding	7.64973960032654	0	7.06796030348728	0	5.61216229155135	6.28741502279024
ENSMUSG00000039634.12	Zfp189	protein_coding	0	0	0	8.24394730113949	7.58986984991379	8.17959462061558
ENSMUSG00000039637.14	Coro7	protein_coding	9.11227270032864	10.0772258722202	10.6744419546159	8.65564505973378	10.0816990788796	8.61420315908501
ENSMUSG00000039640.7	Mrpl12	protein_coding	10.7322742965958	11.8934528569851	11.4514716650373	11.7138427898076	10.8230322993505	11.2474883424979
ENSMUSG00000039646.5	Vasn	protein_coding	0	0	0	0.927500170444784	0	1.47124905472511
ENSMUSG00000039648.14	Kyat1	protein_coding	8.50657952536519	8.85543489779442	1.94625419978157	8.45889560232802	8.34987519976163	8.05531739893468
ENSMUSG00000039652.16	Cpeb3	protein_coding	4.40256131075907	4.6344456857991	1.53728829139147	0.927500170444784	3.69803926210645	0
ENSMUSG00000039656.16	Rxrb	protein_coding	10.4681274367091	10.6070574368614	10.0114320716823	8.98329973941038	9.67485111564168	9.91484013587658
ENSMUSG00000039660.16	Spout1	protein_coding	10.552004969655	9.38752874843744	11.3164676769642	10.6817646343493	10.6625318253222	10.563237722522
ENSMUSG00000039661.14	Dusp26	protein_coding	0	0	7.76109890293691	0	0.942168732963459	0
ENSMUSG00000039662.16	Icmt	protein_coding	0	5.09202057865586	0.964392848999641	5.76066464788143	4.7929083688188	0.915566168152554
ENSMUSG00000039670.2	Oxld1	protein_coding	7.38572906455242	8.91996778196249	0	7.75268599491611	7.73420371152829	7.6340628209403
ENSMUSG00000039671.18	Zmynd8	protein_coding	8.79536472812021	8.56890896123095	8.81678384028775	7.86299815310437	7.93766704290044	8.11187721149031
ENSMUSG00000039676.3	Capsl	protein_coding	7.70882843613905	0	0	5.58203896607352	5.43912655597063	0
ENSMUSG00000039678.12	Tbc1d13	protein_coding	0.879367320561294	0	1.53728829139147	1.48746318376218	4.41082393168411	4.00605167257303
ENSMUSG00000039680.9	Mrps6	protein_coding	9.39011645759597	9.30536106183565	9.81974613226912	9.95721410636046	9.39384330620467	9.72392139775693
ENSMUSG00000039682.12	Lap3	protein_coding	10.8687294003763	10.8705500833322	10.8174275354687	11.2240875100678	10.9654581369027	11.0439173577871
ENSMUSG00000039683.16	Sdk1	protein_coding	3.85130873625614	0	1.94625419978157	0.927500170444784	0.942168732963459	0
ENSMUSG00000039684.9	Gm5422	transcribed_processed_pseudogene	4.45872386882812	3.96045018552861	2.74576505526938	4.18090945789765	3.97660476703548	3.42618436994291
ENSMUSG00000039686.14	Zer1	protein_coding	7.82555605241556	1.86734559122872	7.52817855915915	7.45188411792037	8.57570624402615	7.16687387270116
ENSMUSG00000039691.10	Tspan10	protein_coding	0.879367320561294	0	0	0	0	0.915566168152554
ENSMUSG00000039693.11	Msantd3	protein_coding	9.05876663335141	9.71073700799528	9.85277317093458	8.40999986043484	9.43283294356144	9.36140673390518
ENSMUSG00000039697.16	Ncoa7	protein_coding	10.1752328071799	4.91335246708533	9.74495019435083	9.89707131560422	10.5303563513673	9.50206522164365
ENSMUSG00000039699.13	Batf2	protein_coding	8.34462170901523	8.1314865575992	7.75475880452674	8.16453923744039	8.27030664382633	8.23581710086899
ENSMUSG00000039701.11	Usp53	protein_coding	7.6913545009022	8.67087257600541	2.74576505526938	5.43938849563964	6.88288307337448	7.15794783764917
ENSMUSG00000039703.15	Nploc4	protein_coding	8.22827204800851	4.07823744819335	10.4137654664951	8.70012632969885	9.8113067107695	8.16630303608106
ENSMUSG00000039704.6	Lmbrd2	protein_coding	0	8.3925266433556	6.85922793415202	5.89793102851616	3.47710205275747	5.68705014775621
ENSMUSG00000039706.11	Ldb2	protein_coding	7.79315776367842	0	0	0	0.942168732963459	0
ENSMUSG00000039713.16	Plekhg5	protein_coding	0	0	0	0	0	5.00093841586097
ENSMUSG00000039715.8	Wdr34	protein_coding	8.78441839769528	9.17921377842109	9.92936492811282	9.22426485056193	8.46344391937728	8.59117892599644
ENSMUSG00000039716.12	Dock3	protein_coding	5.48083241895114	1.21679832847263	2.74576505526938	1.88983659033395	3.06545435071178	5.7358536221986
ENSMUSG00000039720.7	Got1l1	protein_coding	0	1.86734559122872	0	0	0	0
ENSMUSG00000039725.6	Trp53rka	protein_coding	8.37412637550967	8.53840204748414	9.0979379689772	9.32914147619066	8.19519194401328	8.98102471138959
ENSMUSG00000039728.15	Slc6a5	protein_coding	0.879367320561294	1.86734559122872	0	0	0	0
ENSMUSG00000039735.15	Fnbp1l	protein_coding	9.19105930843527	5.92109465271165	4.57469568141572	6.15692733695879	6.84869041333862	5.63653777249371
ENSMUSG00000039737.11	Prkrip1	protein_coding	7.96781310343856	5.3941506016751	8.35855146933385	9.016343377133	8.55110938143383	8.9503348946916
ENSMUSG00000039738.16	Slx4	protein_coding	7.25702835384811	2.31409027716139	1.94625419978157	7.269932426952	7.44481541474552	7.74550971975092
ENSMUSG00000039740.6	Alg2	protein_coding	10.579969834616	8.51247738717752	9.87340342354233	9.48435597753183	10.7722512122205	10.1625316485443
ENSMUSG00000039741.15	Bahcc1	protein_coding	5.33841424538834	7.73395437966379	6.46783832515525	6.85238769518684	5.86115379850601	5.85109406878141
ENSMUSG00000039745.8	Htatip2	protein_coding	9.49287488154782	9.54671517523963	9.60040055286342	9.49881723741337	8.49326156300959	8.67803152115427
ENSMUSG00000039747.11	Orai2	protein_coding	7.5754822066085	6.74071527592019	0.964392848999641	4.38152597525988	7.14011393934727	7.18456195427716
ENSMUSG00000039748.11	Exo1	protein_coding	9.73241034939776	2.65471349638041	9.0469586579095	9.94802166169685	8.42914552657589	8.99612822257589
ENSMUSG00000039753.16	Fbxl5	protein_coding	11.030918747739	9.04097022526847	9.4377610295682	10.9193428308012	11.2651324348769	10.9338367342536
ENSMUSG00000039754.10	Alkbh4	protein_coding	8.84098173678718	9.5441583611628	9.24541310633017	8.67487663402877	7.71535169036113	9.2163266991192
ENSMUSG00000039756.12	Dnttip2	protein_coding	11.5491011996205	11.6010702509354	10.4939874067741	11.6226976474004	11.4631628476399	11.115974721771
ENSMUSG00000039759.10	Thap3	protein_coding	9.53430157664774	7.86265641425787	9.39966395397499	8.92826924214975	8.76176657513179	9.02341389487465
ENSMUSG00000039760.8	Il22ra2	protein_coding	3.85130873625614	0	0	6.42266836571543	6.99133791649767	0
ENSMUSG00000039763.9	Dnajc28	protein_coding	5.63502784691856	9.07679271673576	0	6.56690126810355	5.49914088215664	8.29401019691145
ENSMUSG00000039765.15	Cc2d2a	protein_coding	9.19313009032562	6.01271520508499	9.03130684437699	6.26239761969273	7.1115608623516	6.63488827663615
ENSMUSG00000039768.16	Dnajc11	protein_coding	9.93778034082274	9.04097022526847	11.259949823331	9.66511871793169	9.43475503726274	10.0548548702908
ENSMUSG00000039770.5	Ypel5	protein_coding	10.2557037419509	10.6682152614113	10.6179273244883	10.4446559298368	10.387818284422	9.75680890730154
ENSMUSG00000039771.13	Polr2j	protein_coding	10.317756738812	10.8551612462836	10.6473172713478	11.0435231466886	10.2106927123293	10.5098663338846
ENSMUSG00000039774.12	Galnt12	protein_coding	8.02473320015013	8.43178529325849	8.8045588655457	8.57945351487324	7.41396852093069	8.53713000951506
ENSMUSG00000039781.14	Cep131	protein_coding	0	0	6.84735884111465	6.13857421632548	7.68982623156417	6.18568905208677
ENSMUSG00000039782.14	Cpeb2	protein_coding	8.98658086641	5.8566132976557	3.63400144911646	5.14058008939647	4.13631115763645	6.52810002399442
ENSMUSG00000039787.13	Cercam	protein_coding	8.94786088772512	7.01633382929621	8.84092733853766	6.49658652064253	8.55110938143383	6.80462988429064
ENSMUSG00000039789.7	Zfp597	protein_coding	9.05876663335141	6.37689468254084	0	6.4674721368444	1.50732725783959	0.915566168152554
ENSMUSG00000039795.14	Zfand1	protein_coding	8.8852004671891	8.79219584120031	8.77666793071994	8.83731447622151	8.67986011204949	7.3737657217126
ENSMUSG00000039798.2	2600006K01Rik	antisense	5.63502784691856	0	4.78841327389703	3.94781946970081	4.53069170258405	4.22698501172912
ENSMUSG00000039801.6	2410089E03Rik	protein_coding	8.56531453419063	6.07071484485593	0	3.03840455726732	6.52700821875077	7.99143356473314
ENSMUSG00000039804.15	Ncoa5	protein_coding	10.0006111557474	9.27175557503421	5.42138004588493	9.2480007128218	8.33348473293043	9.26286053119025
ENSMUSG00000039809.10	Gabbr2	protein_coding	2.59392987345066	2.31409027716139	0	0	0	4.5334219150276
ENSMUSG00000039810.11	Zc3h10	protein_coding	5.81791776244784	8.21744368844022	8.44378645937682	8.14628330958604	8.48956788617791	8.62071458059948
ENSMUSG00000039813.14	Tbc1d2	protein_coding	0	0	6.89426034009602	6.34475743320974	4.41082393168411	6.36702931278972
ENSMUSG00000039814.15	Xkr5	protein_coding	8.67012901372867	7.40247078891312	0	7.50299483715783	7.61720928656785	6.60892307577634
ENSMUSG00000039824.4	Myl6b	protein_coding	0.879367320561294	6.35372026410998	0	6.0431340339137	7.58295326524832	6.30369324050171
ENSMUSG00000039826.13	Trub2	protein_coding	8.81432320299947	8.76610308230631	5.05927886862407	8.36334546954724	8.4784297737629	9.12079737238057
ENSMUSG00000039828.6	Wdr70	protein_coding	7.82555605241556	9.20534109512603	8.91671483771186	8.14168300233131	8.78606080893154	8.5610259407104
ENSMUSG00000039831.16	Arhgap29	protein_coding	8.26417264331984	9.38752874843744	3.93249896750516	7.72219791726843	3.97660476703548	6.79314598335352
ENSMUSG00000039834.17	Zfp335	protein_coding	8.94540603445613	7.4686837985582	7.27706634390565	7.77067429559696	8.10633524380689	5.28951339981911
ENSMUSG00000039835.16	Nhsl1	protein_coding	0	1.21679832847263	0.964392848999641	0	0	5.44436363289219
ENSMUSG00000039838.11	Slc45a1	protein_coding	0	1.21679832847263	0	0	1.91235988341363	0
ENSMUSG00000039840.7	Epg5	protein_coding	7.3564631473779	8.92390682849545	0.964392848999641	8.03657735420576	7.37445862326635	6.59576310357211
ENSMUSG00000039841.14	Zfp800	protein_coding	10.594143421516	8.75729956128844	10.6685518540589	10.0908915366358	9.67322386644927	9.88269344137272
ENSMUSG00000039842.15	Mcph1	protein_coding	9.37560213789774	9.04820623561426	3.93249896750516	8.47361302781607	8.71508193155728	8.19276486650367
ENSMUSG00000039844.19	Rapgef1	protein_coding	6.50515762964082	7.22228261428336	7.22297627072159	6.2280905039734	8.21322106150981	8.0064290605733
ENSMUSG00000039849.5	Pcif1	protein_coding	10.4335119864972	9.75563160093608	10.3138022582293	9.81854621037547	10.6141618685704	9.44082784249261
ENSMUSG00000039850.16	Endov	protein_coding	7.50388301553829	0	8.42793474039559	6.5531098112684	5.74202300233851	8.29401019691145
ENSMUSG00000039851.11	4932438H23Rik	protein_coding	0	0	0	0	4.97299937456127	0
ENSMUSG00000039852.17	Rere	protein_coding	7.34160450677731	8.267902612172	6.2686472460792	6.0431340339137	5.31104552935981	6.23744845263866
ENSMUSG00000039853.18	Trim14	protein_coding	8.731258070041	9.97082142919087	8.20424751912389	7.80599170133401	8.56521603916879	8.13024823572056
ENSMUSG00000039873.4	Neurl2	protein_coding	3.76484781768119	5.48226774356386	6.81115418405608	4.50127733213446	4.34693584653354	4.9604427761903
ENSMUSG00000039879.9	Heca	protein_coding	5.7293689770173	6.89315579330984	2.74576505526938	6.48210277054307	7.41396852093069	6.56907746224484
ENSMUSG00000039886.8	Tmem120a	protein_coding	9.04736531463247	9.21501812555952	8.59340263508346	8.69699417938235	8.702373267275	9.44450290010548
ENSMUSG00000039887.11	Alg14	protein_coding	6.88922499218664	9.96700858180111	6.77401752661773	8.70325169471658	8.62030249946515	8.9860768041672
ENSMUSG00000039891.6	Txlnb	protein_coding	0	0	0	0	3.69803926210645	0
ENSMUSG00000039899.5	Fgl2	protein_coding	8.94294699695031	1.21679832847263	8.56469499905007	7.87966991218636	8.52608587643644	8.68426174877195
ENSMUSG00000039901.9	9130011E15Rik	protein_coding	8.03861912342375	0	8.52426541508535	5.49815181973059	7.40615262950522	5.22259889030619
ENSMUSG00000039903.16	Eva1c	protein_coding	0.879367320561294	0	0	0.927500170444784	0	0
ENSMUSG00000039908.14	Slc26a11	protein_coding	8.33340001611997	0	0	0	7.824936707788	4.15703356345654
ENSMUSG00000039910.10	Cited2	protein_coding	12.4164255356724	11.5649504717522	11.539394167145	11.7076311425357	11.9157185679112	12.007384692224
ENSMUSG00000039911.13	Spsb1	protein_coding	0.879367320561294	0	1.53728829139147	0	0	0
ENSMUSG00000039913.12	Pak7	protein_coding	2.12375676766606	0	2.2645270370427	0.927500170444784	0	1.87142085216977
ENSMUSG00000039914.6	Coq10a	protein_coding	8.24033844858394	8.54864286319095	10.136181456966	8.58285122149643	8.06722022251535	9.1092673410598
ENSMUSG00000039917.10	Rhbdd2	protein_coding	9.83940782377682	10.5610069618256	8.97787265856826	10.04728428505	9.63695201591864	10.031831909984
ENSMUSG00000039929.14	Urb1	protein_coding	5.8602340976505	0	8.35016493346643	7.70981996616813	7.74043337013587	7.34259271638619
ENSMUSG00000039934.12	Gsap	protein_coding	8.32209035299704	9.04820623561426	9.68952101465027	8.58962272263551	9.38392899964569	9.59758316474373
ENSMUSG00000039936.18	Pik3cd	protein_coding	9.94271183093649	9.48939116000458	9.81518329109584	8.41382047150419	7.3502226575995	8.75107520772556
